NAME,B17015_038E,state,county,year
"Orange County, Indiana",357.0,18,117,2019
"St. Joseph County, Indiana",2509.0,18,141,2019
"Kosciusko County, Indiana",1180.0,18,085,2019
"Marshall County, Indiana",582.0,18,099,2019
"Switzerland County, Indiana",154.0,18,155,2019
"Vanderburgh County, Indiana",1795.0,18,163,2019
"Blackford County, Indiana",125.0,18,009,2019
"Scott County, Indiana",333.0,18,143,2019
"Monroe County, Indiana",1130.0,18,105,2019
"Elkhart County, Indiana",2852.0,18,039,2019
"Crawford County, Indiana",136.0,18,025,2019
"Cass County, Indiana",478.0,18,017,2019
"Marion County, Indiana",11528.0,18,097,2019
"Wayne County, Indiana",782.0,18,177,2019
"Butler County, Iowa",169.0,19,023,2019
"Fremont County, Iowa",64.0,19,071,2019
"Hamilton County, Iowa",203.0,19,079,2019
"Taylor County, Iowa",57.0,19,173,2019
"Union County, Iowa",79.0,19,175,2019
"Worth County, Iowa",143.0,19,195,2019
"Ringgold County, Iowa",56.0,19,159,2019
"Adair County, Iowa",120.0,19,001,2019
"Chickasaw County, Iowa",128.0,19,037,2019
"Clarke County, Iowa",94.0,19,039,2019
"Dickinson County, Iowa",259.0,19,059,2019
"Johnson County, Iowa",1342.0,19,103,2019
"Keokuk County, Iowa",166.0,19,107,2019
"Tama County, Iowa",272.0,19,171,2019
"Wapello County, Iowa",527.0,19,179,2019
"Franklin County, Iowa",103.0,19,069,2019
"Carroll County, Iowa",239.0,19,027,2019
"Cedar County, Iowa",187.0,19,031,2019
"Floyd County, Iowa",115.0,19,067,2019
"Greene County, Iowa",95.0,19,073,2019
"Louisa County, Iowa",192.0,19,115,2019
"Lyon County, Iowa",142.0,19,119,2019
"Union County, Georgia",183.0,13,291,2019
"Bladen County, North Carolina",248.0,37,017,2019
"Carteret County, North Carolina",661.0,37,031,2019
"Bertie County, North Carolina",129.0,37,015,2019
"Martin County, North Carolina",280.0,37,117,2019
"Perquimans County, North Carolina",47.0,37,143,2019
"Rockingham County, North Carolina",826.0,37,157,2019
"Camden County, North Carolina",115.0,37,029,2019
"Gaston County, North Carolina",2492.0,37,071,2019
"Moore County, North Carolina",885.0,37,125,2019
"Stanly County, North Carolina",866.0,37,167,2019
"Yancey County, North Carolina",149.0,37,199,2019
"Chatham County, North Carolina",704.0,37,037,2019
"Johnston County, North Carolina",2009.0,37,101,2019
"Person County, North Carolina",480.0,37,145,2019
"Ashe County, North Carolina",271.0,37,009,2019
"Lenoir County, North Carolina",517.0,37,107,2019
"Onslow County, North Carolina",1564.0,37,133,2019
"Rutherford County, North Carolina",899.0,37,161,2019
"Yadkin County, North Carolina",417.0,37,197,2019
"Burke County, North Carolina",1192.0,37,023,2019
"Traill County, North Dakota",82.0,38,097,2019
"Dickey County, North Dakota",41.0,38,021,2019
"Ward County, North Dakota",1164.0,38,101,2019
"Pembina County, North Dakota",60.0,38,067,2019
"Hettinger County, North Dakota",23.0,38,041,2019
"Cass County, North Dakota",2182.0,38,017,2019
"Emmons County, North Dakota",27.0,38,029,2019
"Richland County, North Dakota",235.0,38,077,2019
"Adams County, North Dakota",36.0,38,001,2019
"Eddy County, North Dakota",16.0,38,027,2019
"Mercer County, North Dakota",86.0,38,057,2019
"Ransom County, North Dakota",76.0,38,073,2019
"Sioux County, North Dakota",54.0,38,085,2019
"Golden Valley County, North Dakota",32.0,38,033,2019
"Towner County, North Dakota",22.0,38,095,2019
"Divide County, North Dakota",13.0,38,023,2019
"Sargent County, North Dakota",68.0,38,081,2019
"Meigs County, Ohio",311.0,39,105,2019
"Champaign County, Ohio",415.0,39,021,2019
"Greene County, Ohio",1992.0,39,057,2019
"Lawrence County, Ohio",392.0,39,087,2019
"Morgan County, Ohio",257.0,39,115,2019
"Wyandot County, Ohio",377.0,39,175,2019
"Erie County, Ohio",826.0,39,043,2019
"Logan County, Ohio",553.0,39,091,2019
"Summit County, Ohio",6509.0,39,153,2019
"Lemhi County, Idaho",39.0,16,059,2019
"Payette County, Idaho",194.0,16,075,2019
"Benewah County, Idaho",101.0,16,009,2019
"Bonner County, Idaho",332.0,16,017,2019
"Clark County, Idaho",12.0,16,033,2019
"Custer County, Idaho",22.0,16,037,2019
"Elmore County, Idaho",350.0,16,039,2019
"Fremont County, Idaho",57.0,16,043,2019
"Madison County, Idaho",131.0,16,065,2019
"Shoshone County, Idaho",102.0,16,079,2019
"Idaho County, Idaho",104.0,16,049,2019
"Teton County, Idaho",60.0,16,081,2019
"Power County, Idaho",37.0,16,077,2019
"Washington County, Idaho",91.0,16,087,2019
"Hancock County, Illinois",212.0,17,067,2019
"Madison County, Illinois",2923.0,17,119,2019
"Grundy County, Illinois",741.0,17,063,2019
"Kankakee County, Illinois",1398.0,17,091,2019
"Mercer County, Illinois",155.0,17,131,2019
"DuPage County, Illinois",8612.0,17,043,2019
"Alexander County, Illinois",40.0,17,003,2019
"Menard County, Illinois",161.0,17,129,2019
"LaSalle County, Illinois",1394.0,17,099,2019
"Cook County, Illinois",63407.0,17,031,2019
"Macon County, Illinois",1084.0,17,115,2019
"Stephenson County, Illinois",707.0,17,177,2019
"Wayne County, Illinois",107.0,17,191,2019
"Woodford County, Illinois",258.0,17,203,2019
"Franklin County, Illinois",398.0,17,055,2019
"McDonough County, Illinois",246.0,17,109,2019
"McHenry County, Illinois",3563.0,17,111,2019
"Greeley County, Kansas",9.0,20,071,2019
"Ellis County, Kansas",184.0,20,051,2019
"Linn County, Kansas",214.0,20,107,2019
"Seward County, Kansas",482.0,20,175,2019
"Johnson County, Kansas",6506.0,20,091,2019
"Miami County, Kansas",329.0,20,121,2019
"Woodson County, Kansas",26.0,20,207,2019
"Ness County, Kansas",26.0,20,135,2019
"Bourbon County, Kansas",108.0,20,011,2019
"Kiowa County, Kansas",18.0,20,097,2019
"Shawnee County, Kansas",1960.0,20,177,2019
"Chautauqua County, Kansas",23.0,20,019,2019
"Reno County, Kansas",553.0,20,155,2019
"Doniphan County, Kansas",61.0,20,043,2019
"Haskell County, Kansas",40.0,20,081,2019
"Scott County, Kansas",54.0,20,171,2019
"Brown County, Kansas",154.0,20,013,2019
"Phillips County, Kansas",68.0,20,147,2019
"Decatur County, Kansas",27.0,20,039,2019
"Garrard County, Kentucky",139.0,21,079,2019
"Campbell County, Kentucky",933.0,21,037,2019
"Elliott County, Kentucky",111.0,21,063,2019
"Larue County, Kentucky",173.0,21,123,2019
"Mercer County, Kentucky",243.0,21,167,2019
"Russell County, Kentucky",322.0,21,207,2019
"Washington County, Kentucky",94.0,21,229,2019
"Barren County, Kentucky",428.0,21,009,2019
"Hancock County, Kentucky",108.0,21,091,2019
"Hardin County, Kentucky",1803.0,21,093,2019
"McLean County, Kentucky",100.0,21,149,2019
"Powell County, Kentucky",220.0,21,197,2019
"Caldwell County, Kentucky",101.0,21,033,2019
"Boyd County, Kentucky",496.0,21,019,2019
"Fayette County, Kentucky",3614.0,21,067,2019
"Johnson County, Kentucky",191.0,21,115,2019
"Morgan County, Kentucky",91.0,21,175,2019
"Pulaski County, Kentucky",543.0,21,199,2019
"Adair County, Kentucky",128.0,21,001,2019
"Breathitt County, Kentucky",161.0,21,025,2019
"Hart County, Kentucky",122.0,21,099,2019
"Trimble County, Kentucky",60.0,21,223,2019
"Hickman County, Kentucky",7.0,21,105,2019
"Lyon County, Kentucky",54.0,21,143,2019
"Lewis County, Kentucky",79.0,21,135,2019
"Woodford County, Kentucky",219.0,21,239,2019
"Leslie County, Kentucky",34.0,21,131,2019
"Lawrence County, Kentucky",77.0,21,127,2019
"McCracken County, Kentucky",557.0,21,145,2019
"Brule County, South Dakota",113.0,46,015,2019
"Gregory County, South Dakota",26.0,46,053,2019
"Minnehaha County, South Dakota",2881.0,46,099,2019
"Clark County, South Dakota",24.0,46,025,2019
"Kingsbury County, South Dakota",57.0,46,077,2019
"Clay County, South Dakota",100.0,46,027,2019
"Dewey County, South Dakota",104.0,46,041,2019
"Hughes County, South Dakota",190.0,46,065,2019
"Sanborn County, South Dakota",30.0,46,111,2019
"Hand County, South Dakota",18.0,46,059,2019
"Yankton County, South Dakota",256.0,46,135,2019
"Beadle County, South Dakota",318.0,46,005,2019
"Davison County, South Dakota",289.0,46,035,2019
"Jerauld County, South Dakota",9.0,46,073,2019
"Stanley County, South Dakota",42.0,46,117,2019
"Potter County, South Dakota",16.0,46,107,2019
"Charles Mix County, South Dakota",106.0,46,023,2019
"Marshall County, South Dakota",41.0,46,091,2019
"Perkins County, South Dakota",24.0,46,105,2019
"Whitley County, Kentucky",195.0,21,235,2019
"Floyd County, Kentucky",178.0,21,071,2019
"Kenton County, Kentucky",2142.0,21,117,2019
"Magoffin County, Kentucky",145.0,21,153,2019
"Rowan County, Kentucky",211.0,21,205,2019
"Taylor County, Kentucky",230.0,21,217,2019
"Carlisle County, Kentucky",67.0,21,039,2019
"Estill County, Kentucky",143.0,21,065,2019
"Rapides Parish, Louisiana",1651.0,22,079,2019
"Tangipahoa Parish, Louisiana",1403.0,22,105,2019
"West Carroll Parish, Louisiana",114.0,22,123,2019
"Caldwell Parish, Louisiana",108.0,22,021,2019
"East Carroll Parish, Louisiana",17.0,22,035,2019
"Evangeline Parish, Louisiana",297.0,22,039,2019
"St. Bernard Parish, Louisiana",569.0,22,087,2019
"West Baton Rouge Parish, Louisiana",616.0,22,121,2019
"Red River Parish, Louisiana",88.0,22,081,2019
"Natchitoches Parish, Louisiana",292.0,22,069,2019
"Catahoula Parish, Louisiana",96.0,22,025,2019
"Franklin Parish, Louisiana",230.0,22,041,2019
"Assumption Parish, Louisiana",298.0,22,007,2019
"Vermilion Parish, Louisiana",861.0,22,113,2019
"Concordia Parish, Louisiana",59.0,22,029,2019
"Oxford County, Maine",602.0,23,017,2019
"Penobscot County, Maine",1887.0,23,019,2019
"Androscoggin County, Maine",1954.0,23,001,2019
"Cumberland County, Maine",3237.0,23,005,2019
"York County, Maine",2290.0,23,031,2019
"Somerset County, Maine",451.0,23,025,2019
"Worcester County, Maryland",510.0,24,047,2019
"Talbot County, Maryland",287.0,24,041,2019
"Barnstable County, Massachusetts",2395.0,25,001,2019
"Berkshire County, Massachusetts",1381.0,25,003,2019
"Plymouth County, Massachusetts",5277.0,25,023,2019
"Norfolk County, Massachusetts",5857.0,25,021,2019
"Nantucket County, Massachusetts",135.0,25,019,2019
"Allegan County, Michigan",1281.0,26,005,2019
"Alger County, Michigan",68.0,26,003,2019
"Oceana County, Michigan",255.0,26,127,2019
"Clare County, Michigan",201.0,26,035,2019
"Isabella County, Michigan",813.0,26,073,2019
"Tuscola County, Michigan",703.0,26,157,2019
"Alpena County, Michigan",353.0,26,007,2019
"Midland County, Michigan",773.0,26,111,2019
"Oscoda County, Michigan",123.0,26,135,2019
"Clinton County, Michigan",792.0,26,037,2019
"Gratiot County, Michigan",457.0,26,057,2019
"Lenawee County, Michigan",1329.0,26,091,2019
"Montcalm County, Michigan",1009.0,26,117,2019
"St. Clair County, Michigan",1957.0,26,147,2019
"Washtenaw County, Michigan",3287.0,26,161,2019
"Cass County, Michigan",714.0,26,027,2019
"Roscommon County, Michigan",263.0,26,143,2019
"Branch County, Michigan",640.0,26,023,2019
"Jackson County, Michigan",2419.0,26,075,2019
"Macomb County, Michigan",10970.0,26,099,2019
"Baraga County, Michigan",115.0,26,013,2019
"Eaton County, Michigan",1289.0,26,045,2019
"Upson County, Georgia",234.0,13,293,2019
"Washington County, Georgia",265.0,13,303,2019
"White County, Georgia",386.0,13,311,2019
"Peach County, Georgia",167.0,13,225,2019
"Paulding County, Georgia",2282.0,13,223,2019
"Pierce County, Georgia",216.0,13,229,2019
"Pike County, Georgia",204.0,13,231,2019
"Richmond County, Georgia",1878.0,13,245,2019
"Screven County, Georgia",179.0,13,251,2019
"Tattnall County, Georgia",343.0,13,267,2019
"Berrien County, Georgia",183.0,13,019,2019
"Montgomery County, Illinois",337.0,17,135,2019
"Whiteside County, Illinois",672.0,17,195,2019
"Adams County, Illinois",551.0,17,001,2019
"Clinton County, Illinois",495.0,17,027,2019
"DeKalb County, Illinois",1536.0,17,037,2019
"Edwards County, Illinois",50.0,17,047,2019
"Jasper County, Illinois",67.0,17,079,2019
"Jefferson County, Illinois",490.0,17,081,2019
"Vermilion County, Illinois",1011.0,17,183,2019
"Will County, Illinois",6980.0,17,197,2019
"Williamson County, Illinois",925.0,17,199,2019
"Clark County, Illinois",198.0,17,023,2019
"Douglas County, Illinois",214.0,17,041,2019
"Effingham County, Illinois",557.0,17,049,2019
"Fulton County, Illinois",514.0,17,057,2019
"Greene County, Illinois",208.0,17,061,2019
"Hamilton County, Illinois",84.0,17,065,2019
"Hardin County, Illinois",5.0,17,069,2019
"Henry County, Illinois",761.0,17,073,2019
"Johnson County, Illinois",55.0,17,087,2019
"Knox County, Illinois",469.0,17,095,2019
"Livingston County, Illinois",500.0,17,105,2019
"Scott County, Illinois",51.0,17,171,2019
"Tazewell County, Illinois",1608.0,17,179,2019
"Warren County, Illinois",196.0,17,187,2019
"Harrison County, Indiana",456.0,18,061,2019
"LaPorte County, Indiana",1641.0,18,091,2019
"Wabash County, Indiana",358.0,18,169,2019
"Jasper County, Indiana",431.0,18,073,2019
"Martin County, Indiana",191.0,18,101,2019
"Porter County, Indiana",2250.0,18,127,2019
"Ripley County, Indiana",278.0,18,137,2019
"Spencer County, Indiana",178.0,18,147,2019
"Tipton County, Indiana",169.0,18,159,2019
"Vigo County, Indiana",1392.0,18,167,2019
"Warrick County, Indiana",726.0,18,173,2019
"DeKalb County, Indiana",747.0,18,033,2019
"LaGrange County, Indiana",274.0,18,087,2019
"Rush County, Indiana",442.0,18,139,2019
"Boone County, Indiana",659.0,18,011,2019
"Gogebic County, Michigan",102.0,26,053,2019
"Meeker County, Minnesota",306.0,27,093,2019
"Rice County, Minnesota",859.0,27,131,2019
"Red Lake County, Minnesota",50.0,27,125,2019
"Clay County, Minnesota",827.0,27,027,2019
"Fillmore County, Minnesota",262.0,27,045,2019
"Polk County, Minnesota",352.0,27,119,2019
"Sibley County, Minnesota",256.0,27,143,2019
"Watonwan County, Minnesota",186.0,27,165,2019
"Big Stone County, Minnesota",40.0,27,011,2019
"Cass County, Minnesota",428.0,27,021,2019
"Hubbard County, Minnesota",232.0,27,057,2019
"Martin County, Minnesota",375.0,27,091,2019
"Nobles County, Minnesota",511.0,27,105,2019
"Sherburne County, Minnesota",1633.0,27,141,2019
"Carver County, Minnesota",947.0,27,019,2019
"McLeod County, Minnesota",534.0,27,085,2019
"Ramsey County, Minnesota",6548.0,27,123,2019
"Winona County, Minnesota",465.0,27,169,2019
"Dodge County, Minnesota",317.0,27,039,2019
"Crow Wing County, Minnesota",844.0,27,035,2019
"Wright County, Minnesota",1913.0,27,171,2019
"Lincoln County, Minnesota",54.0,27,081,2019
"Mille Lacs County, Minnesota",599.0,27,095,2019
"Carlton County, Minnesota",556.0,27,017,2019
"Kanabec County, Minnesota",194.0,27,065,2019
"St. Clair County, Alabama",658.0,01,115,2019
"Cullman County, Alabama",847.0,01,043,2019
"Houston County, Alabama",866.0,01,069,2019
"Tuscaloosa County, Alabama",2112.0,01,125,2019
"Coffee County, Alabama",439.0,01,031,2019
"Chilton County, Alabama",589.0,01,021,2019
"Coosa County, Alabama",114.0,01,037,2019
"Etowah County, Alabama",851.0,01,055,2019
"Lamar County, Alabama",30.0,01,075,2019
"Butler County, Alabama",66.0,01,013,2019
"Walker County, Alabama",633.0,01,127,2019
"Greene County, Alabama",19.0,01,063,2019
"Bullock County, Alabama",328.0,01,011,2019
"Chambers County, Alabama",421.0,01,017,2019
"Haines Borough, Alaska",7.0,02,100,2019
"Juneau City and Borough, Alaska",463.0,02,110,2019
"Yukon-Koyukuk Census Area, Alaska",90.0,02,290,2019
"Denali Borough, Alaska",10.0,02,068,2019
"Hoonah-Angoon Census Area, Alaska",18.0,02,105,2019
"Wrangell City and Borough, Alaska",29.0,02,275,2019
"Pima County, Arizona",12952.0,04,019,2019
"Gila County, Arizona",654.0,04,007,2019
"Cochise County, Arizona",1253.0,04,003,2019
"Apache County, Arizona",559.0,04,001,2019
"Yuma County, Arizona",2572.0,04,027,2019
"Navajo County, Arizona",937.0,04,017,2019
"Clay County, Arkansas",158.0,05,021,2019
"Drew County, Arkansas",89.0,05,043,2019
"Randolph County, Arkansas",293.0,05,121,2019
"Boone County, Arkansas",382.0,05,009,2019
"Lincoln County, Arkansas",60.0,05,079,2019
"Crittenden County, Arkansas",516.0,05,035,2019
"Faulkner County, Arkansas",1023.0,05,045,2019
"Walker County, Georgia",991.0,13,295,2019
"Gwinnett County, Georgia",11019.0,13,135,2019
"Barrow County, Georgia",1005.0,13,013,2019
"Charlton County, Georgia",93.0,13,049,2019
"Clinch County, Georgia",64.0,13,065,2019
"Bartow County, Georgia",1316.0,13,015,2019
"Douglas County, Georgia",2119.0,13,097,2019
"Grady County, Georgia",258.0,13,131,2019
"Hancock County, Georgia",34.0,13,141,2019
"Whitfield County, Georgia",1624.0,13,313,2019
"Macon County, Georgia",209.0,13,193,2019
"Troup County, Georgia",473.0,13,285,2019
"Harris County, Georgia",246.0,13,145,2019
"Schley County, Georgia",63.0,13,249,2019
"Worth County, Georgia",143.0,13,321,2019
"Dooly County, Georgia",13.0,13,093,2019
"Evans County, Georgia",126.0,13,109,2019
"Webster County, Georgia",29.0,13,307,2019
"Effingham County, Georgia",743.0,13,103,2019
"Glascock County, Georgia",30.0,13,125,2019
"Quitman County, Georgia",5.0,13,239,2019
"Chatham County, Georgia",3194.0,13,051,2019
"Johnson County, Georgia",160.0,13,167,2019
"Lanier County, Georgia",72.0,13,173,2019
"Madison County, Georgia",269.0,13,195,2019
"Mitchell County, Georgia",173.0,13,205,2019
"Tift County, Georgia",470.0,13,277,2019
"Polk County, Georgia",748.0,13,233,2019
"Talbot County, Georgia",148.0,13,263,2019
"Terrell County, Georgia",76.0,13,273,2019
"Thomas County, Georgia",625.0,13,275,2019
"Wilkinson County, Georgia",71.0,13,319,2019
