NAME,B23025_003E,state,county,year
"Todd County, Kentucky",5091.0,21,219,2016
"Trigg County, Kentucky",6244.0,21,221,2016
"Trimble County, Kentucky",4270.0,21,223,2016
"Union County, Kentucky",6872.0,21,225,2016
"Warren County, Kentucky",62449.0,21,227,2016
"Washington County, Kentucky",5855.0,21,229,2016
"Wayne County, Kentucky",7566.0,21,231,2016
"Webster County, Kentucky",5526.0,21,233,2016
"Whitley County, Kentucky",13743.0,21,235,2016
"Wolfe County, Kentucky",2079.0,21,237,2016
"Woodford County, Kentucky",13641.0,21,239,2016
"Acadia Parish, Louisiana",27581.0,22,001,2016
"Allen Parish, Louisiana",9461.0,22,003,2016
"Ascension Parish, Louisiana",60259.0,22,005,2016
"Saline County, Illinois",11189.0,17,165,2016
"Sangamon County, Illinois",103545.0,17,167,2016
"Schuyler County, Illinois",3194.0,17,169,2016
"Scott County, Illinois",2603.0,17,171,2016
"Shelby County, Illinois",10885.0,17,173,2016
"Stark County, Illinois",2744.0,17,175,2016
"Stephenson County, Illinois",23649.0,17,177,2016
"Tazewell County, Illinois",68544.0,17,179,2016
"Union County, Illinois",7918.0,17,181,2016
"Vermilion County, Illinois",35627.0,17,183,2016
"Wabash County, Illinois",5885.0,17,185,2016
"Warren County, Illinois",8903.0,17,187,2016
"Washington County, Illinois",7626.0,17,189,2016
"Wayne County, Illinois",7791.0,17,191,2016
"White County, Illinois",6529.0,17,193,2016
"Whiteside County, Illinois",28499.0,17,195,2016
"Will County, Illinois",362498.0,17,197,2016
"Williamson County, Illinois",31110.0,17,199,2016
"Winnebago County, Illinois",147510.0,17,201,2016
"Woodford County, Illinois",19778.0,17,203,2016
"Adams County, Indiana",15963.0,18,001,2016
"Allen County, Indiana",186604.0,18,003,2016
"Bartholomew County, Indiana",41645.0,18,005,2016
"Benton County, Indiana",4368.0,18,007,2016
"Blackford County, Indiana",5763.0,18,009,2016
"Boone County, Indiana",32659.0,18,011,2016
"Brown County, Indiana",7330.0,18,013,2016
"Carroll County, Indiana",10078.0,18,015,2016
"Cass County, Indiana",18860.0,18,017,2016
"Clark County, Indiana",58995.0,18,019,2016
"Clay County, Indiana",12873.0,18,021,2016
"Clinton County, Indiana",16234.0,18,023,2016
"Crawford County, Indiana",4620.0,18,025,2016
"Daviess County, Indiana",15329.0,18,027,2016
"Dearborn County, Indiana",26548.0,18,029,2016
"Decatur County, Indiana",13610.0,18,031,2016
"DeKalb County, Indiana",21668.0,18,033,2016
"Delaware County, Indiana",57640.0,18,035,2016
"Dubois County, Indiana",22478.0,18,037,2016
"Elkhart County, Indiana",99607.0,18,039,2016
"Fayette County, Indiana",10473.0,18,041,2016
"Floyd County, Indiana",40388.0,18,043,2016
"Fountain County, Indiana",8109.0,18,045,2016
"Franklin County, Indiana",11687.0,18,047,2016
"Fulton County, Indiana",9916.0,18,049,2016
"Gibson County, Indiana",16731.0,18,051,2016
"Grant County, Indiana",32040.0,18,053,2016
"Greene County, Indiana",15059.0,18,055,2016
"Hamilton County, Indiana",165196.0,18,057,2016
"Hancock County, Indiana",37826.0,18,059,2016
"Harrison County, Indiana",19593.0,18,061,2016
"Hendricks County, Indiana",83005.0,18,063,2016
"Henry County, Indiana",21601.0,18,065,2016
"Howard County, Indiana",39208.0,18,067,2016
"Huntington County, Indiana",19097.0,18,069,2016
"Jackson County, Indiana",21458.0,18,071,2016
"Jasper County, Indiana",16257.0,18,073,2016
"Jay County, Indiana",10239.0,18,075,2016
"Jefferson County, Indiana",15471.0,18,077,2016
"Jennings County, Indiana",13886.0,18,079,2016
"Johnson County, Indiana",76804.0,18,081,2016
"Knox County, Indiana",19556.0,18,083,2016
"Kosciusko County, Indiana",39994.0,18,085,2016
"LaGrange County, Indiana",16789.0,18,087,2016
"Lake County, Indiana",237615.0,18,089,2016
"LaPorte County, Indiana",51836.0,18,091,2016
"Lawrence County, Indiana",21845.0,18,093,2016
"Madison County, Indiana",60335.0,18,095,2016
"Marion County, Indiana",488980.0,18,097,2016
"Marshall County, Indiana",22843.0,18,099,2016
"Martin County, Indiana",5066.0,18,101,2016
"Miami County, Indiana",16250.0,18,103,2016
"Monroe County, Indiana",76069.0,18,105,2016
"Montgomery County, Indiana",19236.0,18,107,2016
"Morgan County, Indiana",35493.0,18,109,2016
"Newton County, Indiana",6788.0,18,111,2016
"Noble County, Indiana",23774.0,18,113,2016
"Ohio County, Indiana",3096.0,18,115,2016
"Orange County, Indiana",8952.0,18,117,2016
"Owen County, Indiana",10097.0,18,119,2016
"Parke County, Indiana",7291.0,18,121,2016
"Perry County, Indiana",8633.0,18,123,2016
"Pike County, Indiana",6153.0,18,125,2016
"Porter County, Indiana",83737.0,18,127,2016
"Posey County, Indiana",12875.0,18,129,2016
"Pulaski County, Indiana",6273.0,18,131,2016
"Putnam County, Indiana",17034.0,18,133,2016
"Randolph County, Indiana",12135.0,18,135,2016
"Ripley County, Indiana",14289.0,18,137,2016
"Rush County, Indiana",8111.0,18,139,2016
"St. Joseph County, Indiana",133764.0,18,141,2016
"Scott County, Indiana",11117.0,18,143,2016
"Shelby County, Indiana",23131.0,18,145,2016
"Spencer County, Indiana",10575.0,18,147,2016
"Starke County, Indiana",10509.0,18,149,2016
"Steuben County, Indiana",17602.0,18,151,2016
"Sullivan County, Indiana",8855.0,18,153,2016
"Switzerland County, Indiana",4743.0,18,155,2016
"Tippecanoe County, Indiana",94623.0,18,157,2016
"Tipton County, Indiana",7638.0,18,159,2016
"Union County, Indiana",3537.0,18,161,2016
"Vanderburgh County, Indiana",92417.0,18,163,2016
"Vermillion County, Indiana",6905.0,18,165,2016
"Vigo County, Indiana",51725.0,18,167,2016
"Wabash County, Indiana",15902.0,18,169,2016
"Warren County, Indiana",4258.0,18,171,2016
"Warrick County, Indiana",31397.0,18,173,2016
"Washington County, Indiana",13026.0,18,175,2016
"Wayne County, Indiana",30922.0,18,177,2016
"Wells County, Indiana",14032.0,18,179,2016
"White County, Indiana",12026.0,18,181,2016
"Whitley County, Indiana",17343.0,18,183,2016
"Adair County, Iowa",3817.0,19,001,2016
"Adams County, Iowa",1984.0,19,003,2016
"Allamakee County, Iowa",7297.0,19,005,2016
"Appanoose County, Iowa",6041.0,19,007,2016
"Audubon County, Iowa",3048.0,19,009,2016
"Benton County, Iowa",13730.0,19,011,2016
"Black Hawk County, Iowa",72384.0,19,013,2016
"Boone County, Iowa",14350.0,19,015,2016
"Bremer County, Iowa",13394.0,19,017,2016
"Buchanan County, Iowa",10701.0,19,019,2016
"Buena Vista County, Iowa",11249.0,19,021,2016
"Butler County, Iowa",7747.0,19,023,2016
"Calhoun County, Iowa",4590.0,19,025,2016
"Carroll County, Iowa",10909.0,19,027,2016
"Cass County, Iowa",6910.0,19,029,2016
"Cedar County, Iowa",10274.0,19,031,2016
"Cerro Gordo County, Iowa",23213.0,19,033,2016
"Cherokee County, Iowa",6265.0,19,035,2016
"Chickasaw County, Iowa",6332.0,19,037,2016
"Clarke County, Iowa",4886.0,19,039,2016
"Clay County, Iowa",8754.0,19,041,2016
"Clayton County, Iowa",9376.0,19,043,2016
"Clinton County, Iowa",24000.0,19,045,2016
"Crawford County, Iowa",8731.0,19,047,2016
"Dallas County, Iowa",43463.0,19,049,2016
"Davis County, Iowa",4016.0,19,051,2016
"Decatur County, Iowa",3921.0,19,053,2016
"Delaware County, Iowa",9695.0,19,055,2016
"Des Moines County, Iowa",20307.0,19,057,2016
"Dickinson County, Iowa",9244.0,19,059,2016
"Dubuque County, Iowa",52887.0,19,061,2016
"Emmet County, Iowa",5157.0,19,063,2016
"Fayette County, Iowa",10397.0,19,065,2016
"Floyd County, Iowa",8346.0,19,067,2016
"Franklin County, Iowa",5185.0,19,069,2016
"Fremont County, Iowa",3523.0,19,071,2016
"Greene County, Iowa",4721.0,19,073,2016
"Grundy County, Iowa",6453.0,19,075,2016
"Guthrie County, Iowa",5516.0,19,077,2016
"Hamilton County, Iowa",7797.0,19,079,2016
"Hancock County, Iowa",5670.0,19,081,2016
"Hardin County, Iowa",8743.0,19,083,2016
"Harrison County, Iowa",7443.0,19,085,2016
"Henry County, Iowa",9417.0,19,087,2016
"Howard County, Iowa",4784.0,19,089,2016
"Humboldt County, Iowa",4776.0,19,091,2016
"Ida County, Iowa",3675.0,19,093,2016
"Iowa County, Iowa",8828.0,19,095,2016
"Jackson County, Iowa",9857.0,19,097,2016
"Jasper County, Iowa",18399.0,19,099,2016
"Jefferson County, Iowa",8625.0,19,101,2016
"Johnson County, Iowa",83103.0,19,103,2016
"Jones County, Iowa",9973.0,19,105,2016
"Keokuk County, Iowa",5139.0,19,107,2016
"Kossuth County, Iowa",7866.0,19,109,2016
"Lee County, Iowa",17595.0,19,111,2016
"Linn County, Iowa",120745.0,19,113,2016
"Louisa County, Iowa",5735.0,19,115,2016
"Lucas County, Iowa",4392.0,19,117,2016
"Lyon County, Iowa",6076.0,19,119,2016
"Madison County, Iowa",8253.0,19,121,2016
"Mahaska County, Iowa",11691.0,19,123,2016
"Marion County, Iowa",17912.0,19,125,2016
"Marshall County, Iowa",20635.0,19,127,2016
"Mills County, Iowa",7604.0,19,129,2016
"Mitchell County, Iowa",5420.0,19,131,2016
"Monona County, Iowa",4473.0,19,133,2016
"Monroe County, Iowa",3913.0,19,135,2016
"Montgomery County, Iowa",5180.0,19,137,2016
"Muscatine County, Iowa",22377.0,19,139,2016
"O'Brien County, Iowa",7464.0,19,141,2016
"Osceola County, Iowa",3383.0,19,143,2016
"Page County, Iowa",7460.0,19,145,2016
"Palo Alto County, Iowa",4797.0,19,147,2016
"Plymouth County, Iowa",13321.0,19,149,2016
"Pocahontas County, Iowa",3618.0,19,151,2016
"Polk County, Iowa",257712.0,19,153,2016
"Pottawattamie County, Iowa",49118.0,19,155,2016
"Poweshiek County, Iowa",10045.0,19,157,2016
"Ringgold County, Iowa",2222.0,19,159,2016
"Sac County, Iowa",5220.0,19,161,2016
"Scott County, Iowa",87829.0,19,163,2016
"Shelby County, Iowa",6330.0,19,165,2016
"Sioux County, Iowa",19232.0,19,167,2016
"Story County, Iowa",54160.0,19,169,2016
"Tama County, Iowa",8768.0,19,171,2016
"Taylor County, Iowa",3138.0,19,173,2016
"Union County, Iowa",6663.0,19,175,2016
"Van Buren County, Iowa",3499.0,19,177,2016
"Wapello County, Iowa",17521.0,19,179,2016
"Warren County, Iowa",26473.0,19,181,2016
"Washington County, Iowa",11870.0,19,183,2016
"Wayne County, Iowa",2884.0,19,185,2016
"Webster County, Iowa",18034.0,19,187,2016
"Winnebago County, Iowa",5557.0,19,189,2016
"Winneshiek County, Iowa",12479.0,19,191,2016
"Woodbury County, Iowa",54533.0,19,193,2016
"Worth County, Iowa",4028.0,19,195,2016
"Wright County, Iowa",6200.0,19,197,2016
"Allen County, Kansas",6197.0,20,001,2016
"Anderson County, Kansas",3837.0,20,003,2016
"Atchison County, Kansas",8167.0,20,005,2016
"Barber County, Kansas",2379.0,20,007,2016
"Barton County, Kansas",14205.0,20,009,2016
"Bourbon County, Kansas",6750.0,20,011,2016
"Brown County, Kansas",4806.0,20,013,2016
"Butler County, Kansas",33190.0,20,015,2016
"Chase County, Kansas",1220.0,20,017,2016
"Chautauqua County, Kansas",1607.0,20,019,2016
"Cherokee County, Kansas",9622.0,20,021,2016
"Cheyenne County, Kansas",1296.0,20,023,2016
"Clark County, Kansas",1028.0,20,025,2016
"Clay County, Kansas",4252.0,20,027,2016
"Cloud County, Kansas",4819.0,20,029,2016
"Coffey County, Kansas",4338.0,20,031,2016
"Comanche County, Kansas",1008.0,20,033,2016
"Cowley County, Kansas",16661.0,20,035,2016
"Crawford County, Kansas",19794.0,20,037,2016
"Decatur County, Kansas",1424.0,20,039,2016
"Dickinson County, Kansas",9447.0,20,041,2016
"Doniphan County, Kansas",3978.0,20,043,2016
"Douglas County, Kansas",66859.0,20,045,2016
"Edwards County, Kansas",1449.0,20,047,2016
"Elk County, Kansas",1100.0,20,049,2016
"Ellis County, Kansas",16647.0,20,051,2016
"Ellsworth County, Kansas",2829.0,20,053,2016
"Finney County, Kansas",19320.0,20,055,2016
"Ford County, Kansas",17598.0,20,057,2016
"Franklin County, Kansas",13268.0,20,059,2016
"Geary County, Kansas",13909.0,20,061,2016
"Gove County, Kansas",1354.0,20,063,2016
"Graham County, Kansas",1282.0,20,065,2016
"Grant County, Kansas",3783.0,20,067,2016
"Gray County, Kansas",3164.0,20,069,2016
"Greeley County, Kansas",591.0,20,071,2016
"Greenwood County, Kansas",2971.0,20,073,2016
"Hamilton County, Kansas",1310.0,20,075,2016
"Harper County, Kansas",2815.0,20,077,2016
"Harvey County, Kansas",17266.0,20,079,2016
"Haskell County, Kansas",1999.0,20,081,2016
"Hodgeman County, Kansas",1013.0,20,083,2016
"Jackson County, Kansas",6666.0,20,085,2016
"Jefferson County, Kansas",9702.0,20,087,2016
"Jewell County, Kansas",1415.0,20,089,2016
"Johnson County, Kansas",319191.0,20,091,2016
"Kearny County, Kansas",1848.0,20,093,2016
"Kingman County, Kansas",3858.0,20,095,2016
"Kiowa County, Kansas",1324.0,20,097,2016
"Labette County, Kansas",10047.0,20,099,2016
"Lane County, Kansas",922.0,20,101,2016
"Leavenworth County, Kansas",35722.0,20,103,2016
"Lincoln County, Kansas",1595.0,20,105,2016
"Linn County, Kansas",4302.0,20,107,2016
"Logan County, Kansas",1440.0,20,109,2016
"Lyon County, Kansas",18152.0,20,111,2016
"McPherson County, Kansas",16034.0,20,113,2016
"Marion County, Kansas",5947.0,20,115,2016
"Marshall County, Kansas",5081.0,20,117,2016
"Meade County, Kansas",2169.0,20,119,2016
"Miami County, Kansas",16908.0,20,121,2016
"Mitchell County, Kansas",3090.0,20,123,2016
"Montgomery County, Kansas",15538.0,20,125,2016
"Morris County, Kansas",2843.0,20,127,2016
"Morton County, Kansas",1476.0,20,129,2016
"Nemaha County, Kansas",5352.0,20,131,2016
"Neosho County, Kansas",8078.0,20,133,2016
"Ness County, Kansas",1542.0,20,135,2016
"Norton County, Kansas",2691.0,20,137,2016
"Osage County, Kansas",7762.0,20,139,2016
"Osborne County, Kansas",1862.0,20,141,2016
"Ottawa County, Kansas",3138.0,20,143,2016
"Pawnee County, Kansas",2985.0,20,145,2016
"Phillips County, Kansas",2867.0,20,147,2016
"Pottawatomie County, Kansas",11213.0,20,149,2016
"Pratt County, Kansas",4670.0,20,151,2016
"Rawlins County, Kansas",1249.0,20,153,2016
"Reno County, Kansas",30969.0,20,155,2016
"Republic County, Kansas",2510.0,20,157,2016
"Rice County, Kansas",5084.0,20,159,2016
"Riley County, Kansas",37267.0,20,161,2016
"Rooks County, Kansas",2654.0,20,163,2016
"Rush County, Kansas",1585.0,20,165,2016
"Russell County, Kansas",3703.0,20,167,2016
"Saline County, Kansas",29485.0,20,169,2016
"Scott County, Kansas",2732.0,20,171,2016
"Sedgwick County, Kansas",257277.0,20,173,2016
"Seward County, Kansas",11798.0,20,175,2016
"Shawnee County, Kansas",89728.0,20,177,2016
"Sheridan County, Kansas",1287.0,20,179,2016
"Sherman County, Kansas",3048.0,20,181,2016
"Smith County, Kansas",1856.0,20,183,2016
"Stafford County, Kansas",2133.0,20,185,2016
"Stanton County, Kansas",1127.0,20,187,2016
"Stevens County, Kansas",2674.0,20,189,2016
"Sumner County, Kansas",11362.0,20,191,2016
"Thomas County, Kansas",4482.0,20,193,2016
"Trego County, Kansas",1715.0,20,195,2016
"Wabaunsee County, Kansas",3519.0,20,197,2016
"Wallace County, Kansas",800.0,20,199,2016
"Washington County, Kansas",2916.0,20,201,2016
"Wichita County, Kansas",1084.0,20,203,2016
"Wilson County, Kansas",4453.0,20,205,2016
"Woodson County, Kansas",1611.0,20,207,2016
"Wyandotte County, Kansas",79828.0,20,209,2016
"Adair County, Kentucky",8573.0,21,001,2016
"Allen County, Kentucky",9100.0,21,003,2016
"Anderson County, Kentucky",11272.0,21,005,2016
"Ballard County, Kentucky",3620.0,21,007,2016
"Barren County, Kentucky",20215.0,21,009,2016
"Bath County, Kentucky",4967.0,21,011,2016
"Bell County, Kentucky",8500.0,21,013,2016
"Boone County, Kentucky",67334.0,21,015,2016
"Bourbon County, Kentucky",9816.0,21,017,2016
"Boyd County, Kentucky",20190.0,21,019,2016
"Boyle County, Kentucky",13123.0,21,021,2016
"Bracken County, Kentucky",3804.0,21,023,2016
"Breathitt County, Kentucky",4683.0,21,025,2016
"Breckinridge County, Kentucky",8568.0,21,027,2016
"Bullitt County, Kentucky",40772.0,21,029,2016
"Butler County, Kentucky",5490.0,21,031,2016
"Caldwell County, Kentucky",5765.0,21,033,2016
"Calloway County, Kentucky",18161.0,21,035,2016
"Campbell County, Kentucky",49093.0,21,037,2016
"Carlisle County, Kentucky",2267.0,21,039,2016
"Carroll County, Kentucky",4987.0,21,041,2016
"Carter County, Kentucky",11179.0,21,043,2016
"Casey County, Kentucky",6449.0,21,045,2016
"Christian County, Kentucky",26592.0,21,047,2016
"Clark County, Kentucky",17232.0,21,049,2016
"Clay County, Kentucky",6503.0,21,051,2016
"Clinton County, Kentucky",3939.0,21,053,2016
"Crittenden County, Kentucky",3853.0,21,055,2016
"Cumberland County, Kentucky",2622.0,21,057,2016
"Daviess County, Kentucky",47034.0,21,059,2016
"Edmonson County, Kentucky",4993.0,21,061,2016
"Elliott County, Kentucky",1963.0,21,063,2016
"Estill County, Kentucky",5675.0,21,065,2016
"Fayette County, Kentucky",170532.0,21,067,2016
"Fleming County, Kentucky",6435.0,21,069,2016
"Floyd County, Kentucky",12857.0,21,071,2016
"Franklin County, Kentucky",25144.0,21,073,2016
"Fulton County, Kentucky",2478.0,21,075,2016
"Gallatin County, Kentucky",3847.0,21,077,2016
"Garrard County, Kentucky",7918.0,21,079,2016
"Grant County, Kentucky",10552.0,21,081,2016
"Graves County, Kentucky",16876.0,21,083,2016
"Grayson County, Kentucky",11392.0,21,085,2016
"Green County, Kentucky",4971.0,21,087,2016
"Greenup County, Kentucky",15108.0,21,089,2016
"Hancock County, Kentucky",3833.0,21,091,2016
"Hardin County, Kentucky",50730.0,21,093,2016
"Harlan County, Kentucky",8895.0,21,095,2016
"Harrison County, Kentucky",8340.0,21,097,2016
"Hart County, Kentucky",7542.0,21,099,2016
"Henderson County, Kentucky",22357.0,21,101,2016
"Henry County, Kentucky",7625.0,21,103,2016
"Hickman County, Kentucky",1832.0,21,105,2016
"Hopkins County, Kentucky",20415.0,21,107,2016
