NAME,B17015_038E,state,county,year
"Carson County, Texas",26.0,48,65,2018
"Foard County, Texas",6.0,48,155,2018
"Freestone County, Texas",235.0,48,161,2018
"Goliad County, Texas",49.0,48,175,2018
"Hamilton County, Texas",97.0,48,193,2018
"Hardeman County, Texas",20.0,48,197,2018
"Mitchell County, Texas",38.0,48,335,2018
"Briscoe County, Texas",13.0,48,45,2018
"Lavaca County, Texas",176.0,48,285,2018
"Terry County, Texas",47.0,48,445,2018
"Jeff Davis County, Texas",0.0,48,243,2018
"Webb County, Texas",2479.0,48,479,2018
"Jim Hogg County, Texas",0.0,48,247,2018
"Montgomery County, Texas",6029.0,48,339,2018
"Dallam County, Texas",92.0,48,111,2018
"Armstrong County, Texas",8.0,48,11,2018
"Castro County, Texas",72.0,48,69,2018
"Kleberg County, Texas",416.0,48,273,2018
"Willacy County, Texas",107.0,48,489,2018
"Crosby County, Texas",77.0,48,107,2018
"Fisher County, Texas",19.0,48,151,2018
"Duval County, Texas",130.0,48,131,2018
"Blanco County, Texas",236.0,48,31,2018
"Jasper County, Texas",147.0,48,241,2018
"Kinney County, Texas",0.0,48,271,2018
"Deaf Smith County, Texas",306.0,48,117,2018
"Galveston County, Texas",3528.0,48,167,2018
"La Salle County, Texas",118.0,48,283,2018
"Roberts County, Texas",9.0,48,393,2018
"Tyler County, Texas",93.0,48,457,2018
"Wheeler County, Texas",84.0,48,483,2018
"Bowie County, Texas",1076.0,48,37,2018
"Brewster County, Texas",79.0,48,43,2018
"Kent County, Texas",4.0,48,263,2018
"Smith County, Texas",1732.0,48,423,2018
"Crockett County, Texas",62.0,48,105,2018
"Hardin County, Texas",446.0,48,199,2018
"Howard County, Texas",375.0,48,227,2018
"Leon County, Texas",131.0,48,289,2018
"Montague County, Texas",253.0,48,337,2018
"Panola County, Texas",291.0,48,365,2018
"Millard County, Utah",151.0,49,27,2018
"Washington County, Utah",1284.0,49,53,2018
"Kane County, Utah",62.0,49,25,2018
"Grand County, Utah",119.0,49,19,2018
"Rich County, Utah",6.0,49,33,2018
"Wasatch County, Utah",278.0,49,51,2018
"Box Elder County, Utah",563.0,49,3,2018
"Iron County, Utah",287.0,49,21,2018
"Sevier County, Utah",119.0,49,41,2018
"Weber County, Utah",3308.0,49,57,2018
"Duchesne County, Utah",201.0,49,13,2018
"San Juan County, Utah",118.0,49,37,2018
"Salt Lake County, Utah",13626.0,49,35,2018
"Uintah County, Utah",271.0,49,47,2018
"Daggett County, Utah",6.0,49,9,2018
"Davis County, Utah",2565.0,49,11,2018
"Wayne County, Utah",32.0,49,55,2018
"Carbon County, Utah",233.0,49,7,2018
"Emery County, Utah",61.0,49,15,2018
"Morgan County, Utah",75.0,49,29,2018
"Cache County, Utah",833.0,49,5,2018
"Garfield County, Utah",19.0,49,17,2018
"Juab County, Utah",38.0,49,23,2018
"Rutland County, Vermont",715.0,50,21,2018
"Orleans County, Vermont",408.0,50,19,2018
"Grand Isle County, Vermont",58.0,50,13,2018
"Orange County, Vermont",381.0,50,17,2018
"Chittenden County, Vermont",1479.0,50,7,2018
"Lamoille County, Vermont",440.0,50,15,2018
"Windsor County, Vermont",621.0,50,27,2018
"Caledonia County, Vermont",321.0,50,5,2018
"Tazewell County, Virginia",400.0,51,185,2018
"Windham County, Vermont",623.0,50,25,2018
"Addison County, Vermont",341.0,50,1,2018
"Washington County, Vermont",703.0,50,23,2018
"Falls Church city, Virginia",128.0,51,610,2018
"Manassas Park city, Virginia",206.0,51,685,2018
"Poquoson city, Virginia",93.0,51,735,2018
"Sussex County, Virginia",92.0,51,183,2018
"Waynesboro city, Virginia",297.0,51,820,2018
"Roanoke city, Virginia",1478.0,51,770,2018
"Salem city, Virginia",157.0,51,775,2018
"Norfolk city, Virginia",2458.0,51,710,2018
"Charlotte County, Virginia",149.0,51,37,2018
"Fairfax County, Virginia",11902.0,51,59,2018
"Greensville County, Virginia",207.0,51,81,2018
"James City County, Virginia",692.0,51,95,2018
"Russell County, Virginia",227.0,51,167,2018
"Smyth County, Virginia",357.0,51,173,2018
"Lexington city, Virginia",0.0,51,678,2018
"Campbell County, Virginia",668.0,51,31,2018
"Henry County, Virginia",304.0,51,89,2018
"King George County, Virginia",407.0,51,99,2018
"Lancaster County, Virginia",108.0,51,103,2018
"Lee County, Virginia",143.0,51,105,2018
"Mathews County, Virginia",74.0,51,115,2018
"Middlesex County, Virginia",113.0,51,119,2018
"Prince George County, Virginia",254.0,51,149,2018
"Rockingham County, Virginia",932.0,51,165,2018
"Scott County, Virginia",159.0,51,169,2018
"Surry County, Virginia",55.0,51,181,2018
"Appomattox County, Virginia",62.0,51,11,2018
"Franklin County, Virginia",537.0,51,67,2018
"King and Queen County, Virginia",45.0,51,97,2018
"Montgomery County, Virginia",908.0,51,121,2018
"New Kent County, Virginia",126.0,51,127,2018
"Cumberland County, Virginia",108.0,51,49,2018
"Goochland County, Virginia",203.0,51,75,2018
"Halifax County, Virginia",355.0,51,83,2018
"Madison County, Virginia",186.0,51,113,2018
"Prince William County, Virginia",5697.0,51,153,2018
"Southampton County, Virginia",209.0,51,175,2018
"Highland County, Virginia",23.0,51,91,2018
"Brunswick County, Virginia",129.0,51,25,2018
"Caroline County, Virginia",345.0,51,33,2018
"Gloucester County, Virginia",428.0,51,73,2018
"Northampton County, Virginia",106.0,51,131,2018
"Patrick County, Virginia",95.0,51,141,2018
"Powhatan County, Virginia",195.0,51,145,2018
"Rockbridge County, Virginia",144.0,51,163,2018
"Shenandoah County, Virginia",423.0,51,171,2018
"Fauquier County, Virginia",708.0,51,61,2018
"Charles City County, Virginia",50.0,51,36,2018
"Culpeper County, Virginia",599.0,51,47,2018
"Dinwiddie County, Virginia",444.0,51,53,2018
"Greene County, Virginia",197.0,51,79,2018
"Hanover County, Virginia",935.0,51,85,2018
"Lunenburg County, Virginia",153.0,51,111,2018
"Orange County, Virginia",459.0,51,137,2018
"Harrisonburg city, Virginia",849.0,51,660,2018
"Emporia city, Virginia",103.0,51,595,2018
"Wythe County, Virginia",451.0,51,197,2018
"Chesapeake city, Virginia",3023.0,51,550,2018
"Albemarle County, Virginia",726.0,51,3,2018
"Bedford County, Virginia",695.0,51,19,2018
"Botetourt County, Virginia",251.0,51,23,2018
"Wise County, Virginia",265.0,51,195,2018
"Bristol city, Virginia",127.0,51,520,2018
"Portsmouth city, Virginia",1175.0,51,740,2018
"Williamsburg city, Virginia",74.0,51,830,2018
"Alleghany County, Virginia",188.0,51,5,2018
"Carroll County, Virginia",332.0,51,35,2018
"Washington County, Virginia",346.0,51,191,2018
"Northumberland County, Virginia",41.0,51,133,2018
"Page County, Virginia",330.0,51,139,2018
"Warren County, Virginia",562.0,51,187,2018
"Alexandria city, Virginia",1879.0,51,510,2018
"Fredericksburg city, Virginia",319.0,51,630,2018
"Hampton city, Virginia",1848.0,51,650,2018
"Arlington County, Virginia",2405.0,51,13,2018
"Hopewell city, Virginia",270.0,51,670,2018
"Buchanan County, Virginia",166.0,51,27,2018
"Frederick County, Virginia",955.0,51,69,2018
"Stafford County, Virginia",1827.0,51,179,2018
"York County, Virginia",805.0,51,199,2018
"Richmond city, Virginia",2388.0,51,760,2018
"Nelson County, Virginia",170.0,51,125,2018
"Pittsylvania County, Virginia",650.0,51,143,2018
"Norton city, Virginia",14.0,51,720,2018
"Fluvanna County, Virginia",271.0,51,65,2018
"Amelia County, Virginia",195.0,51,7,2018
"Winchester city, Virginia",374.0,51,840,2018
"Accomack County, Virginia",485.0,51,1,2018
"Floyd County, Virginia",86.0,51,63,2018
"Grayson County, Virginia",89.0,51,77,2018
"Nottoway County, Virginia",179.0,51,135,2018
"Harrison County, West Virginia",666.0,54,33,2018
"Ohio County, West Virginia",400.0,54,69,2018
"Calhoun County, West Virginia",8.0,54,13,2018
"Morgan County, West Virginia",235.0,54,65,2018
"Raleigh County, West Virginia",803.0,54,81,2018
"Braxton County, West Virginia",100.0,54,7,2018
"Barbour County, West Virginia",228.0,54,1,2018
"McDowell County, West Virginia",140.0,54,47,2018
"Wayne County, West Virginia",329.0,54,99,2018
"Wyoming County, West Virginia",121.0,54,109,2018
"Jackson County, West Virginia",259.0,54,35,2018
"Mercer County, West Virginia",728.0,54,55,2018
"Upshur County, West Virginia",375.0,54,97,2018
"Webster County, West Virginia",79.0,54,101,2018
"Berkeley County, West Virginia",1436.0,54,3,2018
"Fayette County, West Virginia",357.0,54,19,2018
"Grant County, West Virginia",114.0,54,23,2018
"Hampshire County, West Virginia",150.0,54,27,2018
"Summers County, West Virginia",105.0,54,89,2018
"Brooke County, West Virginia",300.0,54,9,2018
"Doddridge County, West Virginia",62.0,54,17,2018
"Mineral County, West Virginia",322.0,54,57,2018
"Greenbrier County, West Virginia",443.0,54,25,2018
"Hardy County, West Virginia",247.0,54,31,2018
"Marion County, West Virginia",816.0,54,49,2018
"Mingo County, West Virginia",147.0,54,59,2018
"Hancock County, West Virginia",261.0,54,29,2018
"Lewis County, West Virginia",128.0,54,41,2018
"Nicholas County, West Virginia",242.0,54,67,2018
"Pocahontas County, West Virginia",64.0,54,75,2018
"Tyler County, West Virginia",85.0,54,95,2018
"Randolph County, West Virginia",283.0,54,83,2018
"Taylor County, West Virginia",107.0,54,91,2018
"Wirt County, West Virginia",0.0,54,105,2018
"Clay County, West Virginia",72.0,54,15,2018
"Gilmer County, West Virginia",108.0,54,21,2018
"Monongalia County, West Virginia",1091.0,54,61,2018
"Monroe County, West Virginia",169.0,54,63,2018
"Wetzel County, West Virginia",111.0,54,103,2018
"Cabell County, West Virginia",759.0,54,11,2018
"Kanawha County, West Virginia",1948.0,54,39,2018
"Pendleton County, West Virginia",45.0,54,71,2018
"Preston County, West Virginia",217.0,54,77,2018
"Kitsap County, Washington",3455.0,53,35,2018
"King County, Washington",24892.0,53,33,2018
"Pend Oreille County, Washington",292.0,53,51,2018
"San Juan County, Washington",190.0,53,55,2018
"Whitman County, Washington",309.0,53,75,2018
"Yakima County, Washington",3543.0,53,77,2018
"Cowlitz County, Washington",1270.0,53,15,2018
"Ferry County, Washington",36.0,53,19,2018
"Lewis County, Washington",993.0,53,41,2018
"Grays Harbor County, Washington",760.0,53,27,2018
"Island County, Washington",733.0,53,29,2018
"Wahkiakum County, Washington",69.0,53,69,2018
"Franklin County, Washington",1145.0,53,21,2018
"Grant County, Washington",1504.0,53,25,2018
"Whatcom County, Washington",2350.0,53,73,2018
"Okanogan County, Washington",513.0,53,47,2018
"Kittitas County, Washington",392.0,53,37,2018
"Benton County, Washington",2343.0,53,5,2018
"Columbia County, Washington",50.0,53,13,2018
"Asotin County, Washington",131.0,53,3,2018
"Garfield County, Washington",13.0,53,23,2018
"Mason County, Washington",754.0,53,45,2018
"Stevens County, Washington",388.0,53,65,2018
"Spokane County, Washington",5872.0,53,63,2018
"Chelan County, Washington",1031.0,53,7,2018
"Rock County, Wisconsin",2203.0,55,105,2018
"Waushara County, Wisconsin",260.0,55,137,2018
"Adams County, Wisconsin",236.0,55,1,2018
"Bayfield County, Wisconsin",152.0,55,7,2018
"Lafayette County, Wisconsin",184.0,55,65,2018
"Monroe County, Wisconsin",710.0,55,81,2018
"Pierce County, Wisconsin",510.0,55,93,2018
"Wood County, Wisconsin",959.0,55,141,2018
"Ashland County, Wisconsin",240.0,55,3,2018
"Calumet County, Wisconsin",552.0,55,15,2018
"Florence County, Wisconsin",45.0,55,37,2018
"Clark County, Wisconsin",475.0,55,19,2018
"Jefferson County, Wisconsin",1145.0,55,55,2018
"Kenosha County, Wisconsin",2533.0,55,59,2018
"Iron County, Wisconsin",80.0,55,51,2018
"St. Croix County, Wisconsin",1123.0,55,109,2018
"Oconto County, Wisconsin",494.0,55,83,2018
"Lincoln County, Wisconsin",535.0,55,69,2018
"Waupaca County, Wisconsin",791.0,55,135,2018
"Barron County, Wisconsin",539.0,55,5,2018
"Sawyer County, Wisconsin",246.0,55,113,2018
"Green Lake County, Wisconsin",250.0,55,47,2018
"Marquette County, Wisconsin",160.0,55,77,2018
"Marinette County, Wisconsin",605.0,55,75,2018
"Racine County, Wisconsin",3224.0,55,101,2018
"Winnebago County, Wisconsin",2096.0,55,139,2018
"Forest County, Wisconsin",92.0,55,41,2018
"Grant County, Wisconsin",530.0,55,43,2018
"Rusk County, Wisconsin",194.0,55,107,2018
"Sheboygan County, Wisconsin",1461.0,55,117,2018
"Langlade County, Wisconsin",204.0,55,67,2018
"Outagamie County, Wisconsin",2345.0,55,87,2018
"Vernon County, Wisconsin",286.0,55,123,2018
"Columbia County, Wisconsin",789.0,55,21,2018
"Kewaunee County, Wisconsin",207.0,55,61,2018
"Brown County, Wisconsin",3872.0,55,9,2018
"Marathon County, Wisconsin",1596.0,55,73,2018
"Oneida County, Wisconsin",247.0,55,85,2018
"Trempealeau County, Wisconsin",461.0,55,121,2018
"Washburn County, Wisconsin",145.0,55,129,2018
"Dodge County, Wisconsin",1279.0,55,27,2018
"Walworth County, Wisconsin",1426.0,55,127,2018
"Crawford County, Wisconsin",201.0,55,23,2018
"Manitowoc County, Wisconsin",1220.0,55,71,2018
"Sauk County, Wisconsin",896.0,55,111,2018
"Burnett County, Wisconsin",220.0,55,13,2018
"Chippewa County, Wisconsin",951.0,55,17,2018
"Door County, Wisconsin",349.0,55,29,2018
"Douglas County, Wisconsin",790.0,55,31,2018
"Jackson County, Wisconsin",300.0,55,53,2018
"Iowa County, Wisconsin",364.0,55,49,2018
"Ozaukee County, Wisconsin",927.0,55,89,2018
"Richland County, Wisconsin",243.0,55,103,2018
"Campbell County, Wyoming",721.0,56,5,2018
"Johnson County, Wyoming",183.0,56,19,2018
"Natrona County, Wyoming",1318.0,56,25,2018
"Converse County, Wyoming",259.0,56,9,2018
"Niobrara County, Wyoming",24.0,56,27,2018
"Teton County, Wyoming",358.0,56,39,2018
"Sweetwater County, Wyoming",538.0,56,37,2018
"Platte County, Wyoming",109.0,56,31,2018
"Park County, Wyoming",275.0,56,29,2018
"Sheridan County, Wyoming",324.0,56,33,2018
"Big Horn County, Wyoming",147.0,56,3,2018
"Crook County, Wyoming",68.0,56,11,2018
"Albany County, Wyoming",371.0,56,1,2018
"Carbon County, Wyoming",338.0,56,7,2018
"Goshen County, Wyoming",104.0,56,15,2018
"Uinta County, Wyoming",188.0,56,41,2018
"Washakie County, Wyoming",146.0,56,43,2018
"Hot Springs County, Wyoming",31.0,56,17,2018
"Fremont County, Wyoming",511.0,56,13,2018
"Sublette County, Wyoming",170.0,56,35,2018
"Weston County, Wyoming",93.0,56,45,2018
"Hatillo Municipio, Puerto Rico",188.0,72,65,2018
"Humacao Municipio, Puerto Rico",417.0,72,69,2018
"Morovis Municipio, Puerto Rico",259.0,72,101,2018
"Mayagüez Municipio, Puerto Rico",271.0,72,97,2018
"Trujillo Alto Municipio, Puerto Rico",430.0,72,139,2018
"Quebradillas Municipio, Puerto Rico",99.0,72,115,2018
"Moca Municipio, Puerto Rico",122.0,72,99,2018
"Culebra Municipio, Puerto Rico",19.0,72,49,2018
"Salinas Municipio, Puerto Rico",232.0,72,123,2018
"Barceloneta Municipio, Puerto Rico",35.0,72,17,2018
"Yauco Municipio, Puerto Rico",113.0,72,153,2018
"Guaynabo Municipio, Puerto Rico",768.0,72,61,2018
"Cabo Rojo Municipio, Puerto Rico",229.0,72,23,2018
"Fajardo Municipio, Puerto Rico",273.0,72,53,2018
"Patillas Municipio, Puerto Rico",121.0,72,109,2018
"Rincón Municipio, Puerto Rico",40.0,72,117,2018
"Aguas Buenas Municipio, Puerto Rico",89.0,72,7,2018
"Bayamón Municipio, Puerto Rico",1574.0,72,21,2018
"Cayey Municipio, Puerto Rico",232.0,72,35,2018
"Maunabo Municipio, Puerto Rico",67.0,72,95,2018
"Peñuelas Municipio, Puerto Rico",137.0,72,111,2018
"San Sebastián Municipio, Puerto Rico",183.0,72,131,2018
"Toa Alta Municipio, Puerto Rico",443.0,72,135,2018
"Vieques Municipio, Puerto Rico",46.0,72,147,2018
"Yabucoa Municipio, Puerto Rico",379.0,72,151,2018
"Caguas Municipio, Puerto Rico",1025.0,72,25,2018
"Canóvanas Municipio, Puerto Rico",377.0,72,29,2018
"Coamo Municipio, Puerto Rico",400.0,72,43,2018
"Dorado Municipio, Puerto Rico",429.0,72,51,2018
"Barranquitas Municipio, Puerto Rico",213.0,72,19,2018
"Orocovis Municipio, Puerto Rico",109.0,72,107,2018
"Añasco Municipio, Puerto Rico",166.0,72,11,2018
"Ceiba Municipio, Puerto Rico",63.0,72,37,2018
"Comerío Municipio, Puerto Rico",31.0,72,45,2018
"Isabela Municipio, Puerto Rico",158.0,72,71,2018
"Lares Municipio, Puerto Rico",207.0,72,81,2018
"Las Piedras Municipio, Puerto Rico",475.0,72,85,2018
"San Juan Municipio, Puerto Rico",2985.0,72,127,2018
"Vega Alta Municipio, Puerto Rico",312.0,72,143,2018
"Maricao Municipio, Puerto Rico",36.0,72,93,2018
"Aibonito Municipio, Puerto Rico",184.0,72,9,2018
"Juncos Municipio, Puerto Rico",142.0,72,77,2018
"Sabana Grande Municipio, Puerto Rico",101.0,72,121,2018
"Hormigueros Municipio, Puerto Rico",139.0,72,67,2018
"Adjuntas Municipio, Puerto Rico",74.0,72,1,2018
"Camuy Municipio, Puerto Rico",106.0,72,27,2018
"Guánica Municipio, Puerto Rico",68.0,72,55,2018
"Manatí Municipio, Puerto Rico",193.0,72,91,2018
"Naguabo Municipio, Puerto Rico",170.0,72,103,2018
"Naranjito Municipio, Puerto Rico",98.0,72,105,2018
"San Germán Municipio, Puerto Rico",117.0,72,125,2018
"Utuado Municipio, Puerto Rico",160.0,72,141,2018
"Arecibo Municipio, Puerto Rico",493.0,72,13,2018
"Arroyo Municipio, Puerto Rico",48.0,72,15,2018
"Cataño Municipio, Puerto Rico",283.0,72,33,2018
"Florida Municipio, Puerto Rico",48.0,72,54,2018
"Monroe County, Alabama",53.0,1,99,2018
"Lawrence County, Alabama",358.0,1,79,2018
"Lee County, Alabama",1462.0,1,81,2018
"Pickens County, Alabama",193.0,1,107,2018
"Sumter County, Alabama",58.0,1,119,2018
"Choctaw County, Alabama",65.0,1,23,2018
"Marengo County, Alabama",111.0,1,91,2018
"Russell County, Alabama",318.0,1,113,2018
"Covington County, Alabama",318.0,1,39,2018
"Crenshaw County, Alabama",134.0,1,41,2018
"Lauderdale County, Alabama",784.0,1,77,2018
"Lowndes County, Alabama",139.0,1,85,2018
"Limestone County, Alabama",665.0,1,83,2018
"St. Clair County, Alabama",629.0,1,115,2018
"Winston County, Alabama",294.0,1,133,2018
"Cullman County, Alabama",721.0,1,43,2018
"Elmore County, Alabama",1037.0,1,51,2018
"Jackson County, Alabama",408.0,1,71,2018
"Talladega County, Alabama",743.0,1,121,2018
"Washington County, Alabama",42.0,1,129,2018
"Coffee County, Alabama",328.0,1,31,2018
"Morgan County, Alabama",1151.0,1,103,2018
"Chilton County, Alabama",649.0,1,21,2018
"Colbert County, Alabama",561.0,1,33,2018
"Dale County, Alabama",404.0,1,45,2018
"Etowah County, Alabama",881.0,1,55,2018
"DeKalb County, Alabama",828.0,1,49,2018
"Lamar County, Alabama",85.0,1,75,2018
"Randolph County, Alabama",186.0,1,111,2018
"Mobile County, Alabama",3524.0,1,97,2018
"Walker County, Alabama",591.0,1,127,2018
"Cleburne County, Alabama",54.0,1,29,2018
"Greene County, Alabama",30.0,1,63,2018
"Barbour County, Alabama",162.0,1,5,2018
"Bullock County, Alabama",145.0,1,11,2018
"Calhoun County, Alabama",1035.0,1,15,2018
"Clarke County, Alabama",189.0,1,25,2018
"Montgomery County, Alabama",2769.0,1,101,2018
"Marshall County, Alabama",630.0,1,95,2018
"Henry County, Alabama",122.0,1,67,2018
"Madison County, Alabama",3535.0,1,89,2018
"Tallapoosa County, Alabama",294.0,1,123,2018
