NAME,B19058_001E,state,county,year
"Tishomingo County, Mississippi",7635.0,28,141,2018
"Wayne County, Mississippi",7734.0,28,153,2018
"Austin County, Texas",11041.0,48,015,2018
"Kenedy County, Texas",209.0,48,261,2018
"Nueces County, Texas",128926.0,48,355,2018
"Colorado County, Texas",7511.0,48,089,2018
"San Patricio County, Texas",23121.0,48,409,2018
"Rains County, Texas",4331.0,48,379,2018
"Randall County, Texas",49187.0,48,381,2018
"Real County, Texas",1227.0,48,385,2018
"San Saba County, Texas",2104.0,48,411,2018
"Schleicher County, Texas",1105.0,48,413,2018
"Sterling County, Texas",462.0,48,431,2018
"Zavala County, Texas",3509.0,48,507,2018
"Calhoun County, Texas",7604.0,48,057,2018
"Carson County, Texas",2247.0,48,065,2018
"Foard County, Texas",557.0,48,155,2018
"Freestone County, Texas",6865.0,48,161,2018
"Goliad County, Texas",2681.0,48,175,2018
"Hamilton County, Texas",3108.0,48,193,2018
"Hardeman County, Texas",1519.0,48,197,2018
"Mitchell County, Texas",2441.0,48,335,2018
"Briscoe County, Texas",632.0,48,045,2018
"Lavaca County, Texas",7756.0,48,285,2018
"Terry County, Texas",4041.0,48,445,2018
"Jeff Davis County, Texas",1050.0,48,243,2018
"Webb County, Texas",73659.0,48,479,2018
"Jim Hogg County, Texas",1710.0,48,247,2018
"Montgomery County, Texas",192823.0,48,339,2018
"Dallam County, Texas",2404.0,48,111,2018
"Armstrong County, Texas",708.0,48,011,2018
"Castro County, Texas",2532.0,48,069,2018
"Kleberg County, Texas",10946.0,48,273,2018
"Willacy County, Texas",5810.0,48,489,2018
"Crosby County, Texas",2044.0,48,107,2018
"Fisher County, Texas",1649.0,48,151,2018
"Duval County, Texas",3511.0,48,131,2018
"Blanco County, Texas",4297.0,48,031,2018
"Jasper County, Texas",12583.0,48,241,2018
"Kinney County, Texas",1170.0,48,271,2018
"Deaf Smith County, Texas",6139.0,48,117,2018
"Galveston County, Texas",119181.0,48,167,2018
"La Salle County, Texas",2216.0,48,283,2018
"Roberts County, Texas",311.0,48,393,2018
"Tyler County, Texas",7020.0,48,457,2018
"Wheeler County, Texas",2254.0,48,483,2018
"Bowie County, Texas",33731.0,48,037,2018
"Brewster County, Texas",3942.0,48,043,2018
"Kent County, Texas",318.0,48,263,2018
"Smith County, Texas",77195.0,48,423,2018
"Crockett County, Texas",1388.0,48,105,2018
"Hardin County, Texas",20385.0,48,199,2018
"Howard County, Texas",11036.0,48,227,2018
"Leon County, Texas",6249.0,48,289,2018
"Montague County, Texas",7995.0,48,337,2018
"Panola County, Texas",8827.0,48,365,2018
"Millard County, Utah",4306.0,49,027,2018
"Washington County, Utah",54702.0,49,053,2018
"Kane County, Utah",2634.0,49,025,2018
"Grand County, Utah",4006.0,49,019,2018
"Rich County, Utah",620.0,49,033,2018
"Wasatch County, Utah",9567.0,49,051,2018
"Box Elder County, Utah",17302.0,49,003,2018
"Iron County, Utah",16204.0,49,021,2018
"Sevier County, Utah",7261.0,49,041,2018
"Weber County, Utah",82417.0,49,057,2018
"Duchesne County, Utah",6644.0,49,013,2018
"San Juan County, Utah",3992.0,49,037,2018
"Salt Lake County, Utah",369429.0,49,035,2018
"Uintah County, Utah",10625.0,49,047,2018
"Daggett County, Utah",145.0,49,009,2018
"Davis County, Utah",102865.0,49,011,2018
"Wayne County, Utah",1021.0,49,055,2018
"Carbon County, Utah",7844.0,49,007,2018
"Emery County, Utah",3589.0,49,015,2018
"Morgan County, Utah",3306.0,49,029,2018
"Cache County, Utah",37645.0,49,005,2018
"Garfield County, Utah",1741.0,49,017,2018
"Juab County, Utah",3390.0,49,023,2018
"Rutland County, Vermont",25145.0,50,021,2018
"Orleans County, Vermont",11679.0,50,019,2018
"Grand Isle County, Vermont",2967.0,50,013,2018
"Orange County, Vermont",12286.0,50,017,2018
"Chittenden County, Vermont",65400.0,50,007,2018
"Lamoille County, Vermont",10607.0,50,015,2018
"Windsor County, Vermont",24310.0,50,027,2018
"Caledonia County, Vermont",12214.0,50,005,2018
"Tazewell County, Virginia",17042.0,51,185,2018
"Windham County, Vermont",19118.0,50,025,2018
"Addison County, Vermont",14733.0,50,001,2018
"Washington County, Vermont",24865.0,50,023,2018
"Falls Church city, Virginia",5262.0,51,610,2018
"Manassas Park city, Virginia",4706.0,51,685,2018
"Poquoson city, Virginia",4615.0,51,735,2018
"Sussex County, Virginia",3814.0,51,183,2018
"Waynesboro city, Virginia",9144.0,51,820,2018
"Roanoke city, Virginia",42037.0,51,770,2018
"Salem city, Virginia",9881.0,51,775,2018
"Norfolk city, Virginia",88155.0,51,710,2018
"Charlotte County, Virginia",4543.0,51,037,2018
"Fairfax County, Virginia",394447.0,51,059,2018
"Greensville County, Virginia",3688.0,51,081,2018
"James City County, Virginia",28766.0,51,095,2018
"Russell County, Virginia",10965.0,51,167,2018
"Smyth County, Virginia",12881.0,51,173,2018
"Lexington city, Virginia",1984.0,51,678,2018
"Campbell County, Virginia",22957.0,51,031,2018
"Henry County, Virginia",21598.0,51,089,2018
"King George County, Virginia",9103.0,51,099,2018
"Lancaster County, Virginia",5142.0,51,103,2018
"Lee County, Virginia",9149.0,51,105,2018
"Mathews County, Virginia",3908.0,51,115,2018
"Middlesex County, Virginia",4454.0,51,119,2018
"Prince George County, Virginia",11415.0,51,149,2018
"Rockingham County, Virginia",30946.0,51,165,2018
"Scott County, Virginia",8767.0,51,169,2018
"Surry County, Virginia",2760.0,51,181,2018
"Appomattox County, Virginia",6095.0,51,011,2018
"Franklin County, Virginia",23104.0,51,067,2018
"King and Queen County, Virginia",2826.0,51,097,2018
"Montgomery County, Virginia",35483.0,51,121,2018
"New Kent County, Virginia",7754.0,51,127,2018
"Cumberland County, Virginia",3963.0,51,049,2018
"Goochland County, Virginia",8426.0,51,075,2018
"Halifax County, Virginia",14025.0,51,083,2018
"Madison County, Virginia",5078.0,51,113,2018
"Prince William County, Virginia",140473.0,51,153,2018
"Southampton County, Virginia",6522.0,51,175,2018
"Highland County, Virginia",1123.0,51,091,2018
"Brunswick County, Virginia",6048.0,51,025,2018
"Caroline County, Virginia",10911.0,51,033,2018
"Gloucester County, Virginia",14759.0,51,073,2018
"Northampton County, Virginia",5151.0,51,131,2018
"Patrick County, Virginia",7685.0,51,141,2018
"Powhatan County, Virginia",10178.0,51,145,2018
"Rockbridge County, Virginia",8979.0,51,163,2018
"Shenandoah County, Virginia",17315.0,51,171,2018
"Fauquier County, Virginia",24333.0,51,061,2018
"Charles City County, Virginia",2856.0,51,036,2018
"Culpeper County, Virginia",16903.0,51,047,2018
"Dinwiddie County, Virginia",10391.0,51,053,2018
"Greene County, Virginia",7357.0,51,079,2018
"Hanover County, Virginia",38599.0,51,085,2018
"Lunenburg County, Virginia",4331.0,51,111,2018
"Orange County, Virginia",13453.0,51,137,2018
"Harrisonburg city, Virginia",16768.0,51,660,2018
"Emporia city, Virginia",2119.0,51,595,2018
"Wythe County, Virginia",11955.0,51,197,2018
"Chesapeake city, Virginia",84230.0,51,550,2018
"Albemarle County, Virginia",40612.0,51,003,2018
"Bedford County, Virginia",31206.0,51,019,2018
"Botetourt County, Virginia",13161.0,51,023,2018
"Wise County, Virginia",15126.0,51,195,2018
"Bristol city, Virginia",7402.0,51,520,2018
"Portsmouth city, Virginia",36471.0,51,740,2018
"Williamsburg city, Virginia",4670.0,51,830,2018
"Alleghany County, Virginia",6741.0,51,005,2018
"Carroll County, Virginia",12375.0,51,035,2018
"Washington County, Virginia",22331.0,51,191,2018
"Northumberland County, Virginia",5686.0,51,133,2018
"Page County, Virginia",9338.0,51,139,2018
"Warren County, Virginia",14379.0,51,187,2018
"Alexandria city, Virginia",69979.0,51,510,2018
"Fredericksburg city, Virginia",10582.0,51,630,2018
"Hampton city, Virginia",53700.0,51,650,2018
"Arlington County, Virginia",104716.0,51,013,2018
"Hopewell city, Virginia",9193.0,51,670,2018
"Buchanan County, Virginia",8871.0,51,027,2018
"Frederick County, Virginia",30973.0,51,069,2018
"Stafford County, Virginia",46328.0,51,179,2018
"York County, Virginia",24617.0,51,199,2018
"Richmond city, Virginia",89846.0,51,760,2018
"Nelson County, Virginia",6445.0,51,125,2018
"Pittsylvania County, Virginia",26330.0,51,143,2018
"Norton city, Virginia",1819.0,51,720,2018
"Fluvanna County, Virginia",9842.0,51,065,2018
"Amelia County, Virginia",4789.0,51,007,2018
"Winchester city, Virginia",10554.0,51,840,2018
"Accomack County, Virginia",13401.0,51,001,2018
"Floyd County, Virginia",6480.0,51,063,2018
"Grayson County, Virginia",6542.0,51,077,2018
"Nottoway County, Virginia",5542.0,51,135,2018
"Harrison County, West Virginia",27436.0,54,033,2018
"Ohio County, West Virginia",17351.0,54,069,2018
"Calhoun County, West Virginia",2864.0,54,013,2018
"Morgan County, West Virginia",7166.0,54,065,2018
"Raleigh County, West Virginia",31119.0,54,081,2018
"Braxton County, West Virginia",5491.0,54,007,2018
"Barbour County, West Virginia",6416.0,54,001,2018
"McDowell County, West Virginia",7711.0,54,047,2018
"Wayne County, West Virginia",15799.0,54,099,2018
"Wyoming County, West Virginia",8823.0,54,109,2018
"Jackson County, West Virginia",11178.0,54,035,2018
"Mercer County, West Virginia",24882.0,54,055,2018
"Upshur County, West Virginia",9378.0,54,097,2018
"Webster County, West Virginia",3811.0,54,101,2018
"Berkeley County, West Virginia",43237.0,54,003,2018
"Fayette County, West Virginia",17795.0,54,019,2018
"Grant County, West Virginia",4556.0,54,023,2018
"Hampshire County, West Virginia",9663.0,54,027,2018
"Summers County, West Virginia",5489.0,54,089,2018
"Brooke County, West Virginia",9957.0,54,009,2018
"Doddridge County, West Virginia",2647.0,54,017,2018
"Mineral County, West Virginia",11184.0,54,057,2018
"Greenbrier County, West Virginia",15285.0,54,025,2018
"Hardy County, West Virginia",5521.0,54,031,2018
"Marion County, West Virginia",22942.0,54,049,2018
"Mingo County, West Virginia",10772.0,54,059,2018
"Hancock County, West Virginia",12697.0,54,029,2018
"Lewis County, West Virginia",6577.0,54,041,2018
"Nicholas County, West Virginia",10472.0,54,067,2018
"Pocahontas County, West Virginia",3579.0,54,075,2018
"Tyler County, West Virginia",3298.0,54,095,2018
"Randolph County, West Virginia",11254.0,54,083,2018
"Taylor County, West Virginia",6661.0,54,091,2018
"Wirt County, West Virginia",2499.0,54,105,2018
"Clay County, West Virginia",3261.0,54,015,2018
"Gilmer County, West Virginia",2670.0,54,021,2018
"Monongalia County, West Virginia",38856.0,54,061,2018
"Monroe County, West Virginia",5744.0,54,063,2018
"Wetzel County, West Virginia",5891.0,54,103,2018
"Cabell County, West Virginia",39628.0,54,011,2018
"Kanawha County, West Virginia",79437.0,54,039,2018
"Pendleton County, West Virginia",3154.0,54,071,2018
"Preston County, West Virginia",12383.0,54,077,2018
"Kitsap County, Washington",101662.0,53,035,2018
"King County, Washington",865627.0,53,033,2018
"Pend Oreille County, Washington",5782.0,53,051,2018
"San Juan County, Washington",8025.0,53,055,2018
"Whitman County, Washington",17910.0,53,075,2018
"Yakima County, Washington",82300.0,53,077,2018
"Cowlitz County, Washington",41397.0,53,015,2018
"Ferry County, Washington",3097.0,53,019,2018
"Lewis County, Washington",30262.0,53,041,2018
"Grays Harbor County, Washington",28263.0,53,027,2018
"Island County, Washington",34364.0,53,029,2018
"Wahkiakum County, Washington",1844.0,53,069,2018
"Franklin County, Washington",26316.0,53,021,2018
"Grant County, Washington",30651.0,53,025,2018
"Whatcom County, Washington",85008.0,53,073,2018
"Okanogan County, Washington",17527.0,53,047,2018
"Kittitas County, Washington",18003.0,53,037,2018
"Benton County, Washington",70983.0,53,005,2018
"Columbia County, Washington",1758.0,53,013,2018
"Asotin County, Washington",9171.0,53,003,2018
"Garfield County, Washington",997.0,53,023,2018
"Mason County, Washington",23535.0,53,045,2018
"Stevens County, Washington",17433.0,53,065,2018
"Spokane County, Washington",198489.0,53,063,2018
"Chelan County, Washington",28038.0,53,007,2018
"Rock County, Wisconsin",64538.0,55,105,2018
"Waushara County, Wisconsin",9869.0,55,137,2018
"Adams County, Wisconsin",8619.0,55,001,2018
"Bayfield County, Wisconsin",6963.0,55,007,2018
"Lafayette County, Wisconsin",6679.0,55,065,2018
"Monroe County, Wisconsin",17772.0,55,081,2018
"Pierce County, Wisconsin",15367.0,55,093,2018
"Wood County, Wisconsin",32245.0,55,141,2018
"Ashland County, Wisconsin",6546.0,55,003,2018
"Calumet County, Wisconsin",19567.0,55,015,2018
"Florence County, Wisconsin",2010.0,55,037,2018
"Clark County, Wisconsin",12800.0,55,019,2018
"Jefferson County, Wisconsin",32866.0,55,055,2018
"Kenosha County, Wisconsin",63423.0,55,059,2018
"Iron County, Wisconsin",3003.0,55,051,2018
"St. Croix County, Wisconsin",33674.0,55,109,2018
"Oconto County, Wisconsin",15940.0,55,083,2018
"Lincoln County, Wisconsin",12547.0,55,069,2018
"Waupaca County, Wisconsin",22024.0,55,135,2018
"Barron County, Wisconsin",19108.0,55,005,2018
"Sawyer County, Wisconsin",7634.0,55,113,2018
"Green Lake County, Wisconsin",7935.0,55,047,2018
"Marquette County, Wisconsin",6516.0,55,077,2018
"Marinette County, Wisconsin",18631.0,55,075,2018
"Racine County, Wisconsin",76384.0,55,101,2018
"Winnebago County, Wisconsin",70173.0,55,139,2018
"Forest County, Wisconsin",4029.0,55,041,2018
"Grant County, Wisconsin",19401.0,55,043,2018
"Rusk County, Wisconsin",6382.0,55,107,2018
"Sheboygan County, Wisconsin",47303.0,55,117,2018
"Langlade County, Wisconsin",8594.0,55,067,2018
"Outagamie County, Wisconsin",72947.0,55,087,2018
"Vernon County, Wisconsin",12080.0,55,123,2018
"Columbia County, Wisconsin",23790.0,55,021,2018
"Kewaunee County, Wisconsin",8238.0,55,061,2018
"Brown County, Wisconsin",104133.0,55,009,2018
"Marathon County, Wisconsin",55377.0,55,073,2018
"Oneida County, Wisconsin",15403.0,55,085,2018
"Trempealeau County, Wisconsin",11936.0,55,121,2018
"Washburn County, Wisconsin",7062.0,55,129,2018
"Dodge County, Wisconsin",34605.0,55,027,2018
"Walworth County, Wisconsin",40372.0,55,127,2018
"Crawford County, Wisconsin",6618.0,55,023,2018
"Manitowoc County, Wisconsin",34463.0,55,071,2018
"Sauk County, Wisconsin",26178.0,55,111,2018
"Burnett County, Wisconsin",7303.0,55,013,2018
"Chippewa County, Wisconsin",25485.0,55,017,2018
"Door County, Wisconsin",13196.0,55,029,2018
"Douglas County, Wisconsin",18920.0,55,031,2018
"Jackson County, Wisconsin",8083.0,55,053,2018
"Iowa County, Wisconsin",9835.0,55,049,2018
"Ozaukee County, Wisconsin",35625.0,55,089,2018
"Richland County, Wisconsin",7626.0,55,103,2018
"Campbell County, Wyoming",17488.0,56,005,2018
"Johnson County, Wyoming",3828.0,56,019,2018
"Natrona County, Wyoming",32851.0,56,025,2018
"Converse County, Wyoming",5429.0,56,009,2018
"Niobrara County, Wyoming",978.0,56,027,2018
"Teton County, Wyoming",9158.0,56,039,2018
"Sweetwater County, Wyoming",15871.0,56,037,2018
"Platte County, Wyoming",3936.0,56,031,2018
"Park County, Wyoming",11977.0,56,029,2018
"Sheridan County, Wyoming",13159.0,56,033,2018
"Big Horn County, Wyoming",4494.0,56,003,2018
"Crook County, Wyoming",2924.0,56,011,2018
"Albany County, Wyoming",16027.0,56,001,2018
"Carbon County, Wyoming",6341.0,56,007,2018
"Goshen County, Wyoming",5209.0,56,015,2018
"Uinta County, Wyoming",7735.0,56,041,2018
"Washakie County, Wyoming",3422.0,56,043,2018
"Hot Springs County, Wyoming",2209.0,56,017,2018
"Fremont County, Wyoming",15003.0,56,013,2018
"Sublette County, Wyoming",3275.0,56,035,2018
"Weston County, Wyoming",3062.0,56,045,2018
"Hatillo Municipio, Puerto Rico",14093.0,72,065,2018
"Humacao Municipio, Puerto Rico",17896.0,72,069,2018
"Morovis Municipio, Puerto Rico",9943.0,72,101,2018
"Mayagüez Municipio, Puerto Rico",29912.0,72,097,2018
"Trujillo Alto Municipio, Puerto Rico",23982.0,72,139,2018
"Quebradillas Municipio, Puerto Rico",8286.0,72,115,2018
"Moca Municipio, Puerto Rico",13278.0,72,099,2018
"Culebra Municipio, Puerto Rico",475.0,72,049,2018
"Salinas Municipio, Puerto Rico",10374.0,72,123,2018
"Barceloneta Municipio, Puerto Rico",8010.0,72,017,2018
"Yauco Municipio, Puerto Rico",10790.0,72,153,2018
"Guaynabo Municipio, Puerto Rico",30963.0,72,061,2018
"Cabo Rojo Municipio, Puerto Rico",15656.0,72,023,2018
"Fajardo Municipio, Puerto Rico",12231.0,72,053,2018
"Patillas Municipio, Puerto Rico",6233.0,72,109,2018
"Rincón Municipio, Puerto Rico",5128.0,72,117,2018
"Aguas Buenas Municipio, Puerto Rico",8469.0,72,007,2018
"Bayamón Municipio, Puerto Rico",67940.0,72,021,2018
"Cayey Municipio, Puerto Rico",16183.0,72,035,2018
"Maunabo Municipio, Puerto Rico",3882.0,72,095,2018
"Peñuelas Municipio, Puerto Rico",6987.0,72,111,2018
"San Sebastián Municipio, Puerto Rico",13904.0,72,131,2018
"Toa Alta Municipio, Puerto Rico",22032.0,72,135,2018
"Vieques Municipio, Puerto Rico",2470.0,72,147,2018
"Yabucoa Municipio, Puerto Rico",11722.0,72,151,2018
"Caguas Municipio, Puerto Rico",48629.0,72,025,2018
"Canóvanas Municipio, Puerto Rico",14498.0,72,029,2018
"Coamo Municipio, Puerto Rico",13346.0,72,043,2018
"Dorado Municipio, Puerto Rico",11881.0,72,051,2018
"Barranquitas Municipio, Puerto Rico",8918.0,72,019,2018
